,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
2116,src/main/java/org/jboss/netty/handler/ipfilter/IpFilteringHandlerImpl.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee' 'Jestan Nirojan' 'norman'],60.6,0.1975393044252694,0.6426773509972958,0.25268307132392065,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,6,5,237,0
2117,src/main/java/org/jboss/netty/handler/ipfilter/IpSet.java,['Trustin Lee' 'Craig P. Motlin'],67.0,0.2747815419158298,0.6734716058328051,0.37384126984126986,0.2790312492938404,0.07543471838739323,0.030191319883504507,1,3,2,40,0
2118,src/main/java/org/jboss/netty/handler/ipfilter/IpSubnet.java,['Trustin Lee' 'Jestan Nirojan' 'norman'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,4,3,200,0
2119,src/main/java/org/jboss/netty/handler/ipfilter/IpSubnetFilterRule.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee' 'Jestan Nirojan' 'norman'],60.6,0.1975393044252694,0.6426773509972958,0.25268307132392065,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,6,5,111,0
2120,src/main/java/org/jboss/netty/handler/ipfilter/IpV4Subnet.java,['Trustin Lee' 'Jestan Nirojan' 'norman'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,4,3,334,0
2121,src/main/java/org/jboss/netty/handler/ipfilter/IpV4SubnetFilterRule.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee' 'Jestan Nirojan' 'norman'],60.6,0.1975393044252694,0.6426773509972958,0.25268307132392065,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,6,5,106,0
2122,src/main/java/org/jboss/netty/handler/ipfilter/OneIpFilterHandler.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,92,0
2123,src/main/java/org/jboss/netty/handler/ipfilter/PatternRule.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,211,0
2124,src/main/java/org/jboss/netty/handler/ipfilter/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,93,0
2125,src/main/java/org/jboss/netty/handler/logging/LoggingHandler.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,4,1,45,0
2126,src/main/java/org/jboss/netty/handler/logging/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,1,0
2127,src/main/java/org/jboss/netty/handler/queue/BlockingReadHandler.java,['Jestan Nirojan' 'norman' 'Trustin Lee'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,8,3,414,0
2128,src/main/java/org/jboss/netty/handler/queue/BlockingReadTimeoutException.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,65,0
2129,src/main/java/org/jboss/netty/handler/queue/BufferedWriteHandler.java,['Jestan Nirojan' 'norman' 'Trustin Lee'],60.33333333333334,0.18921767445374255,0.6396670989115156,0.1699500091224229,0.2728341638417842,0.06494436049608647,0.02952078084590821,1,9,3,419,0
2130,src/main/java/org/jboss/netty/handler/queue/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,28,0
2131,src/main/java/org/jboss/netty/handler/ssl/ImmediateExecutor.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,7,0
2132,src/main/java/org/jboss/netty/handler/ssl/SslBufferPool.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,4,0
2133,src/main/java/org/jboss/netty/handler/ssl/SslHandler.java,['Jestan Nirojan' 'norman' 'Trustin Lee' 'Norman Maurer'],73.75,0.2468768309099837,0.6779368526810461,0.1372824105834722,0.31579860359655143,0.07984617892801467,0.03416957740066063,2,41,4,1062,0
2134,src/main/java/org/jboss/netty/handler/ssl/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2135,src/main/java/org/jboss/netty/handler/stream/ChunkedFile.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,7,1,193,0
2136,src/main/java/org/jboss/netty/handler/stream/ChunkedInput.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,4,1,29,0
2137,src/main/java/org/jboss/netty/handler/stream/ChunkedNioFile.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,7,1,53,0
2138,src/main/java/org/jboss/netty/handler/stream/ChunkedNioStream.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,5,1,38,0
2139,src/main/java/org/jboss/netty/handler/stream/ChunkedStream.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,7,2,43,0
2140,src/main/java/org/jboss/netty/handler/stream/ChunkedWriteHandler.java,['Jestan Nirojan' 'norman' 'Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],60.6,0.1975393044252694,0.6426773509972958,0.2526830713239206,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,32,5,644,0
2141,src/main/java/org/jboss/netty/handler/stream/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2142,src/main/java/org/jboss/netty/handler/timeout/DefaultIdleStateEvent.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,4,0
2143,src/main/java/org/jboss/netty/handler/timeout/IdleState.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,4,0
2144,src/main/java/org/jboss/netty/handler/timeout/IdleStateAwareChannelHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,18,0
2145,src/main/java/org/jboss/netty/handler/timeout/IdleStateAwareChannelUpstreamHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,18,0
2146,src/main/java/org/jboss/netty/handler/timeout/IdleStateEvent.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,3,0
2147,src/main/java/org/jboss/netty/handler/timeout/IdleStateHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Trustin Lee'],69.25,0.24457921989526746,0.6696054300053611,0.2558538391549008,0.29683177890969553,0.07565407034504841,0.032117350096090826,2,20,4,338,0
2148,src/main/java/org/jboss/netty/handler/timeout/ReadTimeoutException.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,2,0
2149,src/main/java/org/jboss/netty/handler/timeout/ReadTimeoutHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Trustin Lee'],69.25,0.24457921989526746,0.6696054300053611,0.2558538391549008,0.29683177890969553,0.07565407034504841,0.032117350096090826,2,20,4,265,0
2150,src/main/java/org/jboss/netty/handler/timeout/TimeoutException.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,2,0
2151,src/main/java/org/jboss/netty/handler/timeout/WriteTimeoutException.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,2,0
2152,src/main/java/org/jboss/netty/handler/timeout/WriteTimeoutHandler.java,['Trustin Lee' 'Jestan Nirojan' 'Norman Maurer'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129626,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,13,3,94,0
2153,src/main/java/org/jboss/netty/handler/timeout/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,4,0
2154,src/main/java/org/jboss/netty/handler/traffic/AbstractTrafficShapingHandler.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,591,0
2155,src/main/java/org/jboss/netty/handler/traffic/ChannelTrafficShapingHandler.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,178,0
2156,src/main/java/org/jboss/netty/handler/traffic/GlobalTrafficShapingHandler.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,165,0
2157,src/main/java/org/jboss/netty/handler/traffic/TrafficCounter.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,408,0
2158,src/main/java/org/jboss/netty/handler/traffic/package-info.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,97,0
2159,src/main/java/org/jboss/netty/logging/AbstractInternalLogger.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,5,0
2160,src/main/java/org/jboss/netty/logging/CommonsLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2161,src/main/java/org/jboss/netty/logging/InternalLogLevel.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,4,0
2162,src/main/java/org/jboss/netty/logging/InternalLoggerFactory.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,17,0
2163,src/main/java/org/jboss/netty/logging/JBossLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2164,src/main/java/org/jboss/netty/logging/JdkLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2165,src/main/java/org/jboss/netty/logging/Log4JLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2166,src/main/java/org/jboss/netty/logging/OsgiLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2167,src/main/java/org/jboss/netty/logging/Slf4JLogger.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,12,0
2168,src/main/java/org/jboss/netty/util/CharsetUtil.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,180,0
2169,src/main/java/org/jboss/netty/util/DefaultObjectSizeEstimator.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,1,0
2170,src/main/java/org/jboss/netty/util/ExternalResourceReleasable.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,2,0
2171,src/main/java/org/jboss/netty/util/ExternalResourceUtil.java,['Norman Maurer' 'Craig P. Motlin'],61.0,0.21002174938255969,0.6471927291259663,0.3767826646261672,0.2682047752699662,0.06630847379536131,0.029019882258541924,1,2,2,2,0
2172,src/main/java/org/jboss/netty/util/HashedWheelTimer.java,['Norman Maurer' 'Craig P. Motlin' 'Jestan Nirojan' 'Trustin Lee'],69.25,0.24457921989526746,0.6696054300053611,0.2558538391549008,0.29683177890969553,0.07565407034504841,0.032117350096090826,2,16,4,215,0
2173,src/main/java/org/jboss/netty/util/MapBackedSet.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,6,0
2174,src/main/java/org/jboss/netty/util/NamedThreadFactory.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,5,1,209,0
2175,src/main/java/org/jboss/netty/util/ObjectSizeEstimator.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,3,0
2176,src/main/java/org/jboss/netty/util/ThreadNameDeterminer.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,7,1,309,0
2177,src/main/java/org/jboss/netty/util/ThreadRenamingRunnable.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,14,1,576,0
2178,src/main/java/org/jboss/netty/util/Timer.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,4,0
2179,src/main/java/org/jboss/netty/util/VirtualExecutorService.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,4,1,19,0
2180,src/main/java/org/jboss/netty/util/internal/AtomicFieldUpdaterUtil.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,87,0
2181,src/main/java/org/jboss/netty/util/internal/ConcurrentHashMap.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,40,0
2182,src/main/java/org/jboss/netty/util/internal/ConcurrentIdentityHashMap.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,6,3,42,0
2183,src/main/java/org/jboss/netty/util/internal/ConcurrentIdentityWeakKeyHashMap.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,58,0
2184,src/main/java/org/jboss/netty/util/internal/ConcurrentWeakKeyHashMap.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,5,3,58,0
2185,src/main/java/org/jboss/netty/util/internal/ConversionUtil.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,3,2,51,0
2186,src/main/java/org/jboss/netty/util/internal/DeadLockProofWorker.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,3,3,44,0
2187,src/main/java/org/jboss/netty/util/internal/ExecutorUtil.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,29,0
2188,src/main/java/org/jboss/netty/util/internal/LinkedTransferQueue.java,['Jestan Nirojan' 'norman' 'Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],60.6,0.1975393044252694,0.6426773509972958,0.2526830713239206,0.27098240841305704,0.06549000581579642,0.029320421410961695,2,14,5,7515,0
2189,src/main/java/org/jboss/netty/util/internal/NonReentrantLock.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,105,0
2190,src/main/java/org/jboss/netty/util/internal/SharedResourceMisuseDetector.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,63,0
2191,src/main/java/org/jboss/netty/util/internal/StackTraceSimplifier.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,4,1,26,0
2192,src/main/java/org/jboss/netty/util/internal/StringUtil.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,16,0
2193,src/main/java/org/jboss/netty/util/internal/SystemPropertyUtil.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,1,1,24,0
2194,src/main/java/org/jboss/netty/util/internal/ThreadLocalRandom.java,['Norman Maurer' 'Craig P. Motlin' 'Trustin Lee'],82.66666666666667,0.32313912803678896,0.7132297752184158,0.26232071821638664,0.3342514738161779,0.09180702366619524,0.03616620227730897,2,4,3,331,0
