,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
0,antlr4-maven-plugin/src/main/java/org/antlr/mojo/antlr4/Antlr4ErrorLog.java,['Jason van Zyl' 'Terence Parr' 'Sam Harwell' 'Jan-Eric Duden'],16.75,0.18606612685560053,0.5460009428032684,0.3651648351648352,0.1835378288274649,0.05930099740013231,0.03809715431598173,2,20,4,585,1
1,antlr4-maven-plugin/src/main/java/org/antlr/mojo/antlr4/Antlr4Mojo.java,['Jason van Zyl' 'Terence Parr' 'Sam Harwell' 'Jan-Eric Duden'],16.75,0.18606612685560053,0.5460009428032684,0.3651648351648352,0.1835378288274649,0.05930099740013231,0.03809715431598173,2,59,4,4838,1
2,runtime/Java/src/org/antlr/v4/runtime/ANTLRErrorListener.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,42,4,1352,2
3,runtime/Java/src/org/antlr/v4/runtime/ANTLRErrorStrategy.java,['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell' 'sharwell' 'parrt'],17.2,0.1600449842555106,0.6656036821705427,0.5580659340659341,0.21631472104989774,0.059838216521199486,0.04490080039006135,2,46,5,1139,0
4,runtime/Java/src/org/antlr/v4/runtime/ANTLRFileStream.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,19,4,312,0
5,runtime/Java/src/org/antlr/v4/runtime/ANTLRInputStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,33,3,828,1
6,runtime/Java/src/org/antlr/v4/runtime/BailErrorStrategy.java,['Sam Harwell' 'Terence Parr' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,20,4,346,0
7,runtime/Java/src/org/antlr/v4/runtime/BaseErrorListener.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,24,2,864,0
8,runtime/Java/src/org/antlr/v4/runtime/BufferedTokenStream.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,64,4,2320,1
9,runtime/Java/src/org/antlr/v4/runtime/CharStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,25,3,582,0
10,runtime/Java/src/org/antlr/v4/runtime/CommonToken.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,42,4,1090,0
11,runtime/Java/src/org/antlr/v4/runtime/CommonTokenFactory.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,11,3,311,0
12,runtime/Java/src/org/antlr/v4/runtime/CommonTokenStream.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,39,4,700,0
13,runtime/Java/src/org/antlr/v4/runtime/ConsoleErrorListener.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,15,2,259,0
14,runtime/Java/src/org/antlr/v4/runtime/DefaultErrorStrategy.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,76,4,2299,0
15,runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,30,2,748,0
16,runtime/Java/src/org/antlr/v4/runtime/FailedPredicateException.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,39,4,701,1
17,runtime/Java/src/org/antlr/v4/runtime/InputMismatchException.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,19,4,245,0
18,runtime/Java/src/org/antlr/v4/runtime/IntStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,28,3,1455,0
19,runtime/Java/src/org/antlr/v4/runtime/InterpreterRuleContext.java,['parrt' 'Terence Parr' 'Sam Harwell'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711116,0.06279805709410602,2,11,3,109,0
20,runtime/Java/src/org/antlr/v4/runtime/Lexer.java,['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell' 'parrt' 'sharwell'],17.2,0.1600449842555106,0.6656036821705427,0.5580659340659341,0.21631472104989774,0.059838216521199486,0.04490080039006135,2,102,5,3049,0
21,runtime/Java/src/org/antlr/v4/runtime/LexerInterpreter.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,13,2,303,0
22,runtime/Java/src/org/antlr/v4/runtime/LexerNoViableAltException.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,32,4,380,1
23,runtime/Java/src/org/antlr/v4/runtime/ListTokenSource.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,11,2,535,0
24,runtime/Java/src/org/antlr/v4/runtime/NoViableAltException.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,50,4,840,0
25,runtime/Java/src/org/antlr/v4/runtime/Parser.java,['parrt' 'Terence Parr' 'Sam Harwell' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.2450508685782104,0.06864262961988213,0.050865684261372925,2,165,4,5139,3
26,runtime/Java/src/org/antlr/v4/runtime/ParserInterpreter.java,['parrt' 'Terence Parr' 'Sam Harwell'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711116,0.06279805709410602,2,21,3,1175,0
27,runtime/Java/src/org/antlr/v4/runtime/ParserRuleContext.java,['Terence Parr' 'Michael Peyton Jones' 'Sam Harwell' 'parrt' 'sharwell'],17.2,0.1600449842555106,0.6656036821705427,0.5580659340659341,0.21631472104989774,0.059838216521199486,0.04490080039006135,2,100,5,2403,1
28,runtime/Java/src/org/antlr/v4/runtime/ProxyErrorListener.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,24,2,1077,0
29,runtime/Java/src/org/antlr/v4/runtime/RecognitionException.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,50,4,1550,0
30,runtime/Java/src/org/antlr/v4/runtime/Recognizer.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,87,4,1532,1
31,runtime/Java/src/org/antlr/v4/runtime/RuleContext.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,86,4,2107,0
32,runtime/Java/src/org/antlr/v4/runtime/RuntimeMetaData.java,['parrt' 'Terence Parr' 'Sam Harwell'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711116,0.06279805709410602,2,41,3,2491,0
33,runtime/Java/src/org/antlr/v4/runtime/Token.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,25,3,354,0
34,runtime/Java/src/org/antlr/v4/runtime/TokenFactory.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,10,3,128,0
35,runtime/Java/src/org/antlr/v4/runtime/TokenSource.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,22,3,351,0
36,runtime/Java/src/org/antlr/v4/runtime/TokenStream.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,30,4,1197,0
37,runtime/Java/src/org/antlr/v4/runtime/TokenStreamRewriter.java,['Terence Parr' 'Sam Harwell' 'Petr Bělohlávek'],22.33333333333333,0.2480881691408007,0.7280012570710245,0.4868864468864469,0.2447171051032865,0.07906799653350975,0.050796205754642304,2,30,3,2880,0
38,runtime/Java/src/org/antlr/v4/runtime/UnbufferedCharStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,39,3,1626,1
39,runtime/Java/src/org/antlr/v4/runtime/UnbufferedTokenStream.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,29,3,2381,0
40,runtime/Java/src/org/antlr/v4/runtime/Vocabulary.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,8,2,477,0
41,runtime/Java/src/org/antlr/v4/runtime/VocabularyImpl.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,8,2,642,0
42,runtime/Java/src/org/antlr/v4/runtime/WritableToken.java,['Terence Parr' 'parrt'],24.5,0.2890013495276653,0.7581758720930232,0.4648351648351649,0.2967224229397311,0.08561448411903506,0.06159130920908156,1,2,2,97,0
43,runtime/Java/src/org/antlr/v4/runtime/atn/ATN.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,45,4,798,0
44,runtime/Java/src/org/antlr/v4/runtime/atn/ATNConfig.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,54,4,1535,0
45,runtime/Java/src/org/antlr/v4/runtime/atn/ATNConfigSet.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,93,3,3857,0
46,runtime/Java/src/org/antlr/v4/runtime/atn/ATNDeserializationOptions.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,10,2,298,0
47,runtime/Java/src/org/antlr/v4/runtime/atn/ATNDeserializer.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,24,2,2225,0
48,runtime/Java/src/org/antlr/v4/runtime/atn/ATNSerializer.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,574,0
49,runtime/Java/src/org/antlr/v4/runtime/atn/ATNSimulator.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,92,4,3716,1
50,runtime/Java/src/org/antlr/v4/runtime/atn/ATNState.java,['Sam Harwell' 'Terence Parr' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,32,4,742,1
51,runtime/Java/src/org/antlr/v4/runtime/atn/ATNType.java,['Sam Harwell'],26.0,0.20535312640575795,0.75,0.28923076923076924,0.3141640451057286,0.08685689277326336,0.06521155286415499,1,2,1,100,0
52,runtime/Java/src/org/antlr/v4/runtime/atn/AbstractPredicateTransition.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,3,2,129,0
53,runtime/Java/src/org/antlr/v4/runtime/atn/ActionTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,22,4,228,0
54,runtime/Java/src/org/antlr/v4/runtime/atn/AmbiguityInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,211,0
55,runtime/Java/src/org/antlr/v4/runtime/atn/ArrayPredictionContext.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,35,2,1182,0
56,runtime/Java/src/org/antlr/v4/runtime/atn/AtomTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,25,4,266,0
57,runtime/Java/src/org/antlr/v4/runtime/atn/BasicBlockStartState.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,4,2,92,0
58,runtime/Java/src/org/antlr/v4/runtime/atn/BasicState.java,['Sam Harwell'],26.0,0.20535312640575795,0.75,0.28923076923076924,0.3141640451057286,0.08685689277326336,0.06521155286415499,1,2,1,60,0
59,runtime/Java/src/org/antlr/v4/runtime/atn/BlockEndState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,12,3,123,0
60,runtime/Java/src/org/antlr/v4/runtime/atn/BlockStartState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,6,3,96,0
61,runtime/Java/src/org/antlr/v4/runtime/atn/ContextSensitivityInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,171,0
62,runtime/Java/src/org/antlr/v4/runtime/atn/DecisionEventInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,245,0
63,runtime/Java/src/org/antlr/v4/runtime/atn/DecisionInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,552,0
64,runtime/Java/src/org/antlr/v4/runtime/atn/DecisionState.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,16,4,161,0
65,runtime/Java/src/org/antlr/v4/runtime/atn/EmptyPredictionContext.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,16,2,179,0
66,runtime/Java/src/org/antlr/v4/runtime/atn/EpsilonTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,24,4,267,0
67,runtime/Java/src/org/antlr/v4/runtime/atn/ErrorInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,163,0
68,runtime/Java/src/org/antlr/v4/runtime/atn/LL1Analyzer.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,55,4,1635,0
69,runtime/Java/src/org/antlr/v4/runtime/atn/LexerATNConfig.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,25,2,736,0
70,runtime/Java/src/org/antlr/v4/runtime/atn/LexerATNSimulator.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,189,4,9497,2
71,runtime/Java/src/org/antlr/v4/runtime/atn/LexerAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,193,0
72,runtime/Java/src/org/antlr/v4/runtime/atn/LexerActionExecutor.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,543,0
73,runtime/Java/src/org/antlr/v4/runtime/atn/LexerActionType.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,2,2,144,0
74,runtime/Java/src/org/antlr/v4/runtime/atn/LexerChannelAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,257,0
75,runtime/Java/src/org/antlr/v4/runtime/atn/LexerCustomAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,339,0
76,runtime/Java/src/org/antlr/v4/runtime/atn/LexerIndexedCustomAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,345,0
77,runtime/Java/src/org/antlr/v4/runtime/atn/LexerModeAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,255,0
78,runtime/Java/src/org/antlr/v4/runtime/atn/LexerMoreAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,235,0
79,runtime/Java/src/org/antlr/v4/runtime/atn/LexerPopModeAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,235,0
80,runtime/Java/src/org/antlr/v4/runtime/atn/LexerPushModeAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,255,0
81,runtime/Java/src/org/antlr/v4/runtime/atn/LexerSkipAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,235,0
82,runtime/Java/src/org/antlr/v4/runtime/atn/LexerTypeAction.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,7,2,253,0
83,runtime/Java/src/org/antlr/v4/runtime/atn/LookaheadEventInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,154,0
84,runtime/Java/src/org/antlr/v4/runtime/atn/LoopEndState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,9,3,114,0
85,runtime/Java/src/org/antlr/v4/runtime/atn/NotSetTransition.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,22,4,233,0
86,runtime/Java/src/org/antlr/v4/runtime/atn/OrderedATNConfigSet.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,279,0
87,runtime/Java/src/org/antlr/v4/runtime/atn/ParseInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,9,2,394,0
88,runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNPathFinder.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,19,4,1974,0
89,runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNSimulator.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,341,4,24657,3
90,runtime/Java/src/org/antlr/v4/runtime/atn/PlusBlockStartState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,7,3,120,0
91,runtime/Java/src/org/antlr/v4/runtime/atn/PlusLoopbackState.java,['Sam Harwell' 'Terence Parr' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,8,4,117,0
92,runtime/Java/src/org/antlr/v4/runtime/atn/PrecedencePredicateTransition.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,6,2,225,0
93,runtime/Java/src/org/antlr/v4/runtime/atn/PredicateEvalInfo.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,11,2,371,0
94,runtime/Java/src/org/antlr/v4/runtime/atn/PredicateTransition.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,28,4,286,0
95,runtime/Java/src/org/antlr/v4/runtime/atn/PredictionContext.java,['Terence Parr' 'Sam Harwell' 'sharwell'],21.66666666666667,0.2533513270355376,0.7256589147286822,0.3757753357753358,0.2419878725400503,0.07730783562928137,0.050229794196322966,2,81,3,5025,0
96,runtime/Java/src/org/antlr/v4/runtime/atn/PredictionContextCache.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,16,2,231,0
97,runtime/Java/src/org/antlr/v4/runtime/atn/PredictionMode.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,29,2,3789,0
98,runtime/Java/src/org/antlr/v4/runtime/atn/ProfilingATNSimulator.java,['Terence Parr' 'Sam Harwell'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,16,2,718,0
99,runtime/Java/src/org/antlr/v4/runtime/atn/RangeTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,22,4,223,0
100,runtime/Java/src/org/antlr/v4/runtime/atn/RuleStartState.java,['Terence Parr' 'Sam Harwell' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,10,3,108,0
101,runtime/Java/src/org/antlr/v4/runtime/atn/RuleStopState.java,['Sam Harwell' 'Terence Parr' 'parrt'],25.0,0.2611186084870296,0.7554505813953488,0.4063003663003663,0.3025362969950636,0.08602862033711117,0.06279805709410602,2,6,3,157,0
102,runtime/Java/src/org/antlr/v4/runtime/atn/RuleTransition.java,['Terence Parr' 'Sam Harwell' 'parrt' 'sharwell'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,28,4,301,0
103,runtime/Java/src/org/antlr/v4/runtime/atn/SemanticContext.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,52,4,2481,0
104,runtime/Java/src/org/antlr/v4/runtime/atn/SetTransition.java,['Terence Parr' 'Sam Harwell' 'sharwell' 'parrt'],19.75,0.1997863247863248,0.6965879360465116,0.4713919413919414,0.24505086857821035,0.06864262961988214,0.050865684261372925,2,25,4,292,0
105,runtime/Java/src/org/antlr/v4/runtime/atn/SingletonPredictionContext.java,['Sam Harwell' 'Terence Parr'],30.5,0.37213225371120107,0.8284883720930232,0.23032967032967036,0.3266845171462501,0.10771942470982453,0.06781040841289766,2,28,2,545,0
